320.701;0.05714;-9.75752;0.10828
320.737;0.01764;-9.75513;0.10469
320.772;0.03679;-9.75154;0.09032
320.807;0.01764;-9.76350;0.10469
320.841;0.02243;-9.74915;0.12024
320.877;0.02003;-9.74554;0.12024
320.912;0.05833;-9.75633;0.11905
320.947;0.03439;-9.76471;0.09630
320.982;0.01764;-9.73956;0.10707
321.017;0.00566;-9.75752;0.10229
321.053;-0.00032;-9.75992;0.10469
321.087;0.00208;-9.76711;0.08913
321.122;-0.01947;-9.75394;0.12263
321.159;0.01643;-9.73358;0.08792
321.192;-0.02785;-9.73477;0.11067
321.227;0.00566;-9.72281;0.10469
321.262;-0.02307;-9.71323;0.10947
321.298;-0.00032;-9.73477;0.07475
321.332;0.00447;-9.72639;0.08313
321.368;0.01883;-9.70126;0.09750
321.404;-0.01109;-9.71443;0.10588
321.437;-0.01828;-9.73000;0.08913
321.473;0.00327;-9.71802;0.09271
321.507;0.01404;-9.74794;0.11665
321.543;0.02602;-9.71683;0.10707
321.578;0.01764;-9.74435;0.11186
321.612;0.00806;-9.73956;0.10229
321.648;0.01764;-9.73119;0.08075
321.683;0.00447;-9.77428;0.09750
321.718;0.04277;-9.76950;0.09032
321.754;0.03918;-9.75752;0.11067
321.788;0.00926;-9.73956;0.09032
321.823;0.06194;-9.77788;0.12743
321.860;0.02841;-9.74435;0.13103
321.893;0.04996;-9.75273;0.08673
321.928;0.04756;-9.74915;0.12144
321.963;0.04277;-9.76711;0.08673
321.998;0.05833;-9.76231;0.14059
322.033;0.02481;-9.75034;0.13701
322.068;0.05833;-9.75992;0.12982
322.105;0.03918;-9.74077;0.11186
322.138;0.05115;-9.75513;0.11786
322.173;0.00806;-9.76350;0.10707
322.208;0.02602;-9.75273;0.09152
322.243;0.02122;-9.76350;0.11426
322.279;0.03320;-9.75273;0.09990
322.313;0.00806;-9.73956;0.13580
322.350;0.00208;-9.73837;0.10469
322.383;-0.00391;-9.73000;0.11307
322.418;-0.00511;-9.73238;0.10349
322.456;-0.01468;-9.74915;0.10947
322.488;-0.03503;-9.72760;0.08434
322.523;-0.01468;-9.71083;0.12263
322.558;0.00447;-9.74675;0.07475
322.593;-0.00990;-9.72281;0.12144
322.629;-0.00391;-9.72041;0.11665
322.664;-0.01588;-9.74077;0.09152
322.699;0.00327;-9.72281;0.11307
322.734;-0.00751;-9.70245;0.11905
322.770;0.01524;-9.74915;0.10349
322.807;0.00566;-9.72160;0.08792
322.839;-0.01109;-9.77069;0.07596
322.874;0.01045;-9.74554;0.11307
322.909;0.00447;-9.72760;0.12503
322.944;-0.00870;-9.73119;0.11665
322.981;-0.01588;-9.75273;0.12024
323.014;0.04277;-9.75752;0.10109
323.049;0.00926;-9.74794;0.12743
323.084;0.02960;-9.76711;0.10469
323.119;0.01764;-9.76950;0.10469
323.159;0.04877;-9.74077;0.10828
323.188;0.03320;-9.77309;0.12024
323.224;0.04756;-9.73598;0.09869
323.259;0.03320;-9.77069;0.11546
323.294;0.05235;-9.77428;0.08434
323.329;0.02122;-9.76350;0.11186
323.365;0.03679;-9.76350;0.11786
323.400;0.00687;-9.75633;0.10469
323.435;0.00806;-9.77428;0.14658
323.470;0.01285;-9.79463;0.08792
323.508;-0.00153;-9.75752;0.08673
323.540;-0.01588;-9.75154;0.10349
323.575;-0.00391;-9.77907;0.11546
323.610;-0.00990;-9.75394;0.10707
323.645;-0.00751;-9.75154;0.10349
323.682;-0.02666;-9.72160;0.08313
323.715;-0.00153;-9.71683;0.10469
323.750;0.01883;-9.72879;0.09392
323.785;-0.01707;-9.71443;0.07835
323.820;0.00926;-9.71204;0.10109
323.859;0.00806;-9.71083;0.09750
323.890;0.01164;-9.70964;0.11067
323.925;0.01164;-9.72760;0.12024
323.960;-0.00153;-9.74675;0.11546
323.995;0.00087;-9.71802;0.06996
324.032;0.01285;-9.72879;0.14059
324.065;0.03081;-9.77069;0.13222
324.100;-0.00032;-9.75633;0.11067
324.135;0.01764;-9.74554;0.11067
324.171;0.02362;-9.76471;0.10947
324.210;0.00687;-9.75273;0.11426
324.240;0.02122;-9.75752;0.09392
324.275;0.03439;-9.75871;0.14180
324.311;0.01764;-9.73956;0.10349
324.345;0.01764;-9.74554;0.12743
324.382;0.04037;-9.76471;0.09990
324.416;0.03200;-9.74554;0.10109
324.450;0.05475;-9.76830;0.10588
324.486;0.04398;-9.74675;0.12024
324.521;0.01524;-9.73000;0.09511
324.565;0.03560;-9.76111;0.11905
324.591;-0.00990;-9.74435;0.11786
324.626;0.01883;-9.76231;0.11786
324.661;0.00566;-9.74196;0.10109
324.696;0.01164;-9.75513;0.09511
324.731;0.02362;-9.75752;0.09032
324.766;0.01164;-9.73598;0.11186
324.803;-0.02426;-9.75273;0.09630
324.836;-0.00630;-9.74435;0.10349
324.871;-0.01828;-9.76830;0.08913
324.911;0.01764;-9.73956;0.09869
324.941;0.01045;-9.73238;0.10828
324.977;-0.00153;-9.70844;0.09392
325.012;-0.02785;-9.75034;0.08792
325.047;-0.00032;-9.71683;0.12144
325.081;-0.00391;-9.72639;0.06996
325.117;-0.00391;-9.72281;0.09869
325.153;-0.02426;-9.73477;0.12384
325.187;0.00926;-9.73837;0.08313
325.221;0.01045;-9.71562;0.12144
325.263;-0.01947;-9.72281;0.09152
325.291;0.01045;-9.76231;0.12503
325.327;0.01285;-9.75273;0.11665
325.362;0.01404;-9.73119;0.11905
325.397;0.02602;-9.76590;0.11186
325.431;0.02721;-9.77309;0.09511
325.467;0.02841;-9.73956;0.12624
325.503;0.03320;-9.76231;0.09392
325.537;0.06792;-9.75034;0.11546
325.572;-0.00630;-9.75273;0.10469
325.614;0.03320;-9.74675;0.09869
325.642;0.06432;-9.76830;0.12743
325.677;0.03560;-9.74077;0.11426
325.712;0.05594;-9.75513;0.11067
325.747;0.01404;-9.75394;0.13222
325.783;0.01164;-9.76350;0.09869
325.817;0.01164;-9.74915;0.08313
325.852;0.01164;-9.74675;0.11786
325.888;0.01883;-9.76471;0.10469
325.924;-0.00032;-9.74316;0.12144
325.965;0.02481;-9.76350;0.12982
325.993;-0.00391;-9.75633;0.11786
326.028;-0.00751;-9.74077;0.09750
326.063;0.01404;-9.75273;0.10349
326.098;0.01524;-9.73717;0.13461
326.132;-0.01947;-9.72400;0.10947
326.168;-0.01828;-9.71921;0.13701
326.203;0.00327;-9.70844;0.09032
326.238;-0.00870;-9.73119;0.09869
326.273;0.01285;-9.73119;0.10588
326.315;-0.02307;-9.72160;0.10469
326.343;-0.00032;-9.70604;0.09990
326.378;-0.01828;-9.71443;0.12743
326.413;-0.00153;-9.74077;0.12624
326.448;-0.00870;-9.75394;0.12263
326.483;0.00687;-9.73717;0.10588
326.518;-0.00511;-9.76950;0.10947
326.553;-0.00032;-9.71802;0.14420
326.588;0.05115;-9.74794;0.10349
326.623;0.02122;-9.75992;0.12503
326.667;0.05475;-9.76471;0.09869
326.693;0.00926;-9.74316;0.08194
326.728;0.05594;-9.75394;0.11786
326.763;0.03679;-9.75633;0.09152
326.798;0.05594;-9.76711;0.10588
326.833;0.04037;-9.73717;0.08673
326.868;0.03918;-9.76471;0.08913
326.904;0.02243;-9.73837;0.10828
326.938;0.05833;-9.79463;0.09032
326.974;0.05475;-9.74675;0.10109
327.018;0.02602;-9.74554;0.08673
327.044;0.04756;-9.74794;0.10828
327.079;0.05714;-9.74794;0.08913
327.114;0.01164;-9.76111;0.09990
327.149;0.01404;-9.76231;0.11307
327.184;-0.01707;-9.74435;0.10349
327.218;0.00566;-9.73119;0.09750
327.254;0.00687;-9.77069;0.10588
327.288;0.00208;-9.75513;0.09869
327.325;-0.01947;-9.72879;0.11307
327.368;-0.02666;-9.73238;0.08673
327.394;0.00447;-9.72879;0.10947
327.429;0.01164;-9.72281;0.11186
327.464;-0.03624;-9.72041;0.09271
327.499;-0.00153;-9.72400;0.11186
327.534;-0.01707;-9.72520;0.08913
327.569;-0.00153;-9.72281;0.12263
327.604;-0.00870;-9.72760;0.10707
327.639;0.00926;-9.72400;0.13580
327.675;-0.01947;-9.74915;0.10947
327.710;0.01285;-9.73238;0.09032
327.745;0.01285;-9.75752;0.06877
327.780;0.01524;-9.75992;0.09630
327.815;0.00687;-9.76830;0.10588
327.850;0.00447;-9.76590;0.11067
327.885;0.02721;-9.76711;0.10588
327.920;0.04398;-9.77548;0.12024
327.955;0.01404;-9.76111;0.12384
327.990;0.05354;-9.75752;0.09392
328.025;0.02243;-9.76111;0.10109
328.060;0.03439;-9.73837;0.10109
328.095;0.05235;-9.77069;0.13461
328.130;0.03200;-9.77667;0.08075
328.165;0.02243;-9.75871;0.12263
328.200;0.02841;-9.73119;0.08075
328.235;0.04158;-9.75513;0.08792
328.270;0.01164;-9.76111;0.10229
328.305;0.00327;-9.73238;0.09990
328.340;0.00926;-9.72879;0.09511
328.378;0.01285;-9.72160;0.10707
328.410;0.02243;-9.75394;0.09271
328.445;-0.01468;-9.76231;0.11426
328.481;-0.02785;-9.73358;0.12024
328.515;-0.00990;-9.71921;0.13461
328.550;-0.00272;-9.70126;0.11067
328.586;0.00087;-9.72160;0.09990
328.620;0.01045;-9.70844;0.09750
328.656;0.02243;-9.70006;0.11067
328.691;0.00087;-9.71921;0.07835
328.727;-0.00153;-9.71323;0.09869
328.761;0.00087;-9.73477;0.10947
328.796;-0.00032;-9.72041;0.10828
328.830;-0.00870;-9.71562;0.07596
328.866;0.00687;-9.74196;0.11905
328.901;-0.00153;-9.72760;0.08075
328.937;0.01285;-9.73477;0.10947
328.971;-0.00751;-9.72760;0.09511
329.006;0.02481;-9.75034;0.09392
329.041;0.00447;-9.76471;0.10469
329.076;0.03560;-9.76231;0.11426
329.111;-0.00511;-9.74316;0.09869
329.146;0.02003;-9.75154;0.08673
329.181;0.03320;-9.74794;0.09271
329.216;0.03798;-9.76111;0.12863
329.251;0.01643;-9.74915;0.08313
329.286;0.01883;-9.79344;0.08194
329.322;0.00566;-9.74077;0.10229
329.356;0.05115;-9.75394;0.12024
329.392;0.04158;-9.75034;0.10229
329.426;0.03560;-9.75154;0.09630
329.461;0.00566;-9.75992;0.08913
329.496;0.02481;-9.75633;0.09271
329.531;-0.00032;-9.74554;0.10947
329.567;0.00926;-9.75871;0.08913
329.601;0.01764;-9.74675;0.11186
329.636;0.01524;-9.74915;0.10828
329.672;-0.03024;-9.78027;0.12144
329.707;0.01045;-9.74675;0.11307
329.741;0.00687;-9.72160;0.11426
329.777;-0.05779;-9.73000;0.10229
329.811;0.01285;-9.73000;0.11307
329.847;-0.02785;-9.72281;0.08913
329.882;-0.00751;-9.71683;0.09869
329.917;0.01164;-9.72639;0.14180
329.952;-0.00391;-9.71323;0.09750
329.988;0.02003;-9.73000;0.08194
330.022;-0.02187;-9.71323;0.11426
330.057;0.01045;-9.72520;0.10947
330.092;-0.00751;-9.75034;0.08313
330.127;0.01164;-9.72400;0.11665
330.162;0.04277;-9.73956;0.11786
330.196;0.01404;-9.72400;0.12263
330.232;0.02481;-9.76590;0.08673
330.267;0.02122;-9.74316;0.08792
330.302;0.03320;-9.75633;0.11186
330.338;0.04037;-9.75034;0.14180
330.372;0.04398;-9.76111;0.12144
330.408;0.00926;-9.76231;0.09630
330.443;0.03798;-9.74316;0.10588
330.478;0.02841;-9.71323;0.11905
330.513;0.03918;-9.77309;0.11186
330.548;0.04637;-9.77667;0.08792
330.582;0.05235;-9.76830;0.11426
330.617;0.04277;-9.76471;0.11307
330.653;0.02003;-9.73477;0.10349
330.688;0.03560;-9.76231;0.10947
330.723;0.00447;-9.75633;0.08673
330.758;-0.01947;-9.75871;0.11067
330.793;0.01404;-9.72760;0.12263
330.828;-0.00391;-9.74794;0.11307
330.863;0.02243;-9.72281;0.07715
330.898;-0.01707;-9.74316;0.09990
330.933;-0.00751;-9.74915;0.11186
330.970;0.00208;-9.72160;0.11546
331.003;-0.01230;-9.70964;0.11067
331.040;-0.03384;-9.74316;0.09869
331.073;0.02243;-9.73717;0.11665
331.109;-0.03145;-9.73119;0.11067
331.143;-0.00511;-9.69168;0.12024
331.178;0.01045;-9.69289;0.10469
331.213;0.00447;-9.70126;0.09990
331.249;0.03320;-9.73358;0.08434
331.284;0.00926;-9.71323;0.09511
331.321;-0.00272;-9.74554;0.09869
331.354;0.00208;-9.73358;0.11307
331.389;0.00687;-9.75752;0.10109
331.424;0.03081;-9.74675;0.12144
331.460;0.02841;-9.75394;0.09392
331.494;0.03200;-9.75871;0.08194
331.529;0.05475;-9.74196;0.09271
331.564;0.00447;-9.77069;0.11067
331.599;0.02003;-9.75752;0.10469
331.634;0.04996;-9.76231;0.10469
331.670;0.02243;-9.76350;0.12384
331.704;0.03200;-9.76830;0.10109
331.739;0.04398;-9.75273;0.13222
331.774;0.04398;-9.75992;0.08553
331.810;0.02362;-9.74675;0.08792
331.845;0.02841;-9.74794;0.09152
331.879;0.02960;-9.74554;0.12624
331.915;0.04158;-9.77428;0.10828
331.949;0.02122;-9.75752;0.09869
331.984;0.00926;-9.75273;0.10947
332.019;0.02003;-9.75871;0.11426
332.054;0.02122;-9.74196;0.09869
332.090;0.00687;-9.74554;0.13222
332.124;0.01643;-9.73598;0.09032
332.160;0.00327;-9.73598;0.09869
332.195;-0.01349;-9.74316;0.09271
332.230;-0.00153;-9.73358;0.12624
332.266;0.02122;-9.72041;0.12503
332.300;-0.02187;-9.72760;0.11786
332.335;-0.02666;-9.74077;0.09869
332.372;-0.01468;-9.72760;0.09750
332.405;0.00447;-9.71443;0.10349
332.440;-0.00391;-9.73238;0.11426
332.475;-0.00751;-9.74077;0.12144
332.510;-0.00511;-9.74196;0.10707
332.545;0.02960;-9.73477;0.13461
332.581;0.01285;-9.75871;0.08313
332.615;0.03200;-9.75394;0.09392
332.650;0.03679;-9.76830;0.09271
332.685;0.02721;-9.73358;0.09990
332.722;0.03081;-9.74554;0.11186
332.756;0.04996;-9.73956;0.08313
332.790;0.04037;-9.76830;0.12982
332.825;0.02243;-9.74675;0.11665
332.861;0.03798;-9.75394;0.12384
332.896;0.03560;-9.73238;0.10828
332.931;0.04637;-9.74554;0.11426
332.965;0.03918;-9.75992;0.11426
333.001;0.01164;-9.76231;0.11186
333.035;0.04517;-9.75154;0.09750
333.073;0.03679;-9.74554;0.09511
333.106;0.01524;-9.76711;0.11426
333.141;0.00566;-9.77188;0.09032
333.176;-0.00272;-9.74316;0.13701
333.211;0.02362;-9.75513;0.09750
333.245;-0.01588;-9.74915;0.11905
333.281;0.01164;-9.72160;0.09990
333.317;0.01764;-9.75513;0.09869
333.351;-0.00153;-9.72160;0.10349
333.386;0.00327;-9.73000;0.08792
333.421;-0.01109;-9.73238;0.10707
333.456;-0.02785;-9.73000;0.10588
333.491;0.01164;-9.72879;0.06996
333.526;-0.01588;-9.73000;0.08434
333.561;-0.02547;-9.70964;0.12503
333.596;-0.00870;-9.72879;0.11546
333.631;0.01285;-9.71683;0.11307
333.668;-0.02666;-9.73598;0.09750
333.702;0.01045;-9.71323;0.12144
333.737;0.01764;-9.74077;0.10229
333.771;-0.00391;-9.74915;0.12624
333.807;0.01643;-9.74675;0.09152
333.843;0.02602;-9.75154;0.10109
333.877;-0.00870;-9.74077;0.09869
333.911;0.02122;-9.73837;0.11067
333.946;0.01045;-9.74316;0.10349
333.983;0.04996;-9.74915;0.09392
334.019;0.01883;-9.76590;0.09630
334.052;0.02481;-9.76830;0.10109
334.087;0.00208;-9.74435;0.11186
334.122;0.04277;-9.74915;0.11067
334.157;0.03081;-9.75154;0.08434
334.193;0.03798;-9.74794;0.09392
334.228;0.02481;-9.74435;0.12263
334.262;0.03798;-9.77667;0.10588
334.297;0.03320;-9.72760;0.09032
334.332;0.06194;-9.74435;0.09511
334.370;0.01045;-9.75871;0.10109
334.402;0.00087;-9.76231;0.10828
334.437;-0.00032;-9.74435;0.10229
334.472;-0.00032;-9.74435;0.10469
334.507;0.02003;-9.75154;0.07715
334.543;0.02841;-9.73598;0.09990
334.577;0.00566;-9.75633;0.09271
334.612;-0.00751;-9.74196;0.11186
334.647;0.01524;-9.72281;0.11307
334.682;0.00687;-9.71921;0.11307
334.720;-0.00391;-9.72760;0.10588
334.753;-0.00391;-9.74316;0.11905
334.788;-0.01588;-9.70964;0.09511
334.823;0.00447;-9.70485;0.11786
334.858;0.00926;-9.72879;0.10229
334.893;0.01045;-9.71802;0.10588
334.927;0.00447;-9.72400;0.10349
334.962;0.01764;-9.73238;0.13940
334.997;0.00208;-9.74196;0.10229
335.033;0.02243;-9.74077;0.09630
335.071;0.00208;-9.76590;0.08792
335.103;0.02362;-9.74435;0.13103
335.138;0.00687;-9.74794;0.09990
335.173;0.02122;-9.74675;0.11186
335.208;0.03439;-9.73598;0.10349
335.245;0.03560;-9.75633;0.12863
335.279;0.02243;-9.75633;0.10588
335.313;0.01643;-9.74435;0.09990
335.348;0.03798;-9.75871;0.09750
335.383;0.02960;-9.75394;0.08673
335.423;0.03081;-9.74554;0.09630
335.453;0.01643;-9.74675;0.08075
335.488;0.01285;-9.75273;0.10109
335.523;0.05235;-9.76711;0.09152
335.559;0.02602;-9.76111;0.09271
335.594;0.03439;-9.74435;0.09511
335.629;0.02481;-9.73238;0.10707
335.664;0.03798;-9.76950;0.11546
335.699;0.00087;-9.74196;0.10828
335.734;0.00087;-9.73238;0.10229
335.773;-0.00511;-9.73238;0.09032
335.804;-0.01707;-9.73238;0.08434
335.839;0.00566;-9.73238;0.11186
335.874;-0.00272;-9.73598;0.11786
335.909;0.00208;-9.72281;0.11665
335.944;0.01045;-9.71562;0.08313
335.979;0.01524;-9.73000;0.11307
336.015;-0.00272;-9.73119;0.08553
336.049;0.00087;-9.72760;0.10349
336.085;-0.01230;-9.70964;0.10588
336.125;0.00926;-9.73837;0.10588
336.154;-0.00032;-9.75394;0.09869
336.190;0.01764;-9.73477;0.13341
336.225;0.03560;-9.74554;0.10828
336.259;0.03320;-9.74435;0.10469
336.296;0.00327;-9.72520;0.12024
336.329;0.00327;-9.76471;0.11307
336.365;0.01883;-9.72520;0.09990
336.400;0.01764;-9.76111;0.09990
336.434;0.02003;-9.74675;0.12982
336.475;0.01524;-9.73717;0.09869
336.504;0.03798;-9.76830;0.09271
336.540;0.04517;-9.74316;0.08913
336.577;0.04877;-9.77667;0.11426
336.610;0.03679;-9.73837;0.09869
336.647;0.04398;-9.75992;0.11426
336.680;0.02243;-9.73717;0.10229
336.715;0.00926;-9.75394;0.11665
336.750;0.06073;-9.72760;0.07356
336.787;0.00806;-9.73956;0.11786
336.825;0.03200;-9.75273;0.08313
336.855;0.02243;-9.72160;0.07954
336.890;0.03081;-9.75394;0.09630
336.926;0.02841;-9.73956;0.12743
336.960;0.02841;-9.71443;0.11067
336.996;0.02243;-9.73000;0.10469
337.030;0.00208;-9.75273;0.09271
337.066;-0.01828;-9.73000;0.09152
337.100;-0.00511;-9.71802;0.12503
337.135;-0.00630;-9.73956;0.12863
337.177;-0.01230;-9.73717;0.11786
337.206;0.00327;-9.71802;0.10469
337.241;0.01404;-9.72639;0.08434
337.276;0.01883;-9.71323;0.10707
337.310;0.02122;-9.73238;0.11546
337.348;0.04277;-9.71443;0.09511
337.381;-0.00272;-9.73119;0.08792
337.416;0.03560;-9.72400;0.11426
337.450;0.03679;-9.73477;0.12503
337.486;0.02122;-9.74316;0.12144
337.527;0.01285;-9.76111;0.12144
337.556;0.02841;-9.75394;0.08194
337.591;0.01045;-9.76590;0.11546
337.626;0.01045;-9.75633;0.09990
337.661;0.01045;-9.73000;0.11546
337.697;0.04756;-9.73598;0.08313
337.731;0.05833;-9.74554;0.10469
337.768;0.05235;-9.73717;0.09392
337.801;0.03200;-9.76590;0.09271
337.836;0.03200;-9.74675;0.12144
337.879;0.04158;-9.75034;0.08673
337.906;0.02243;-9.74915;0.11067
337.941;0.02362;-9.76471;0.11307
337.976;0.02602;-9.75752;0.10947
338.012;0.05354;-9.78386;0.09630
338.046;0.03200;-9.74554;0.06877
338.082;0.03679;-9.71443;0.10109
338.119;0.05115;-9.76231;0.07356
338.151;0.00208;-9.74316;0.11067
338.186;0.02481;-9.72879;0.11307
338.229;0.03320;-9.74554;0.08913
338.257;0.02841;-9.71921;0.10588
338.291;0.02122;-9.74915;0.10828
338.326;0.01164;-9.74196;0.11186
338.362;0.01164;-9.72400;0.07715
338.397;0.02003;-9.72041;0.10109
338.432;0.01285;-9.70964;0.08913
338.467;0.01524;-9.72041;0.10588
338.502;-0.00272;-9.73238;0.12263
338.537;0.00926;-9.70724;0.10828
338.580;-0.00272;-9.75034;0.10349
338.607;0.00447;-9.72400;0.11905
338.642;0.00327;-9.73119;0.11067
338.677;0.00687;-9.76471;0.12384
338.712;-0.00391;-9.73717;0.09511
338.747;-0.00630;-9.73837;0.10109
338.782;0.02122;-9.75273;0.09630
338.819;0.01764;-9.77069;0.10469
338.852;0.01883;-9.76471;0.12863
338.887;0.03798;-9.74316;0.10229
338.931;0.03320;-9.74915;0.12144
338.957;0.01404;-9.75871;0.11307
338.992;0.01764;-9.72639;0.09271
339.028;0.03918;-9.77667;0.09630
339.063;0.02602;-9.76471;0.10349
339.098;0.01524;-9.73358;0.09511
339.132;0.01045;-9.73717;0.09152
339.169;0.01285;-9.76590;0.12982
339.202;0.03439;-9.76711;0.08553
339.237;0.03798;-9.72400;0.09869
339.282;0.01404;-9.72520;0.10229
339.308;0.01164;-9.74435;0.10469
339.343;0.01764;-9.73358;0.10349
339.378;0.04037;-9.74435;0.12503
339.412;0.00806;-9.73956;0.09630
339.448;-0.01468;-9.72160;0.10109
339.483;-0.01707;-9.73358;0.10229
339.518;-0.00153;-9.72041;0.07475
339.553;-0.01828;-9.74915;0.12144
339.590;0.01164;-9.71683;0.10469
339.623;0.00327;-9.71083;0.09032
339.658;0.01524;-9.73477;0.07356
339.693;0.02481;-9.71443;0.11786
339.728;0.03560;-9.74794;0.09869
339.763;0.01404;-9.73119;0.10229
339.798;0.01164;-9.71323;0.07596
339.833;0.02960;-9.72400;0.10588
339.868;0.02602;-9.75871;0.10349
339.903;0.00926;-9.75633;0.10349
339.939;0.03081;-9.73837;0.11307
339.974;0.00806;-9.73956;0.11426
340.008;0.02243;-9.75273;0.10229
340.044;0.02003;-9.75871;0.10707
340.079;0.05475;-9.75273;0.07954
340.114;0.04158;-9.75273;0.12863
340.149;0.01164;-9.77667;0.10947
340.183;0.02003;-9.76711;0.11067
340.217;0.03679;-9.73717;0.09630
340.254;0.02481;-9.72760;0.11426
340.289;0.04996;-9.75394;0.10828
340.323;0.01045;-9.75273;0.12503
340.358;0.03320;-9.74675;0.12144
340.394;0.01045;-9.74915;0.09511
340.429;0.01164;-9.78386;0.09630
340.464;0.01764;-9.77069;0.11905
340.499;0.01285;-9.73477;0.10109
340.534;0.00926;-9.76711;0.12263
340.569;0.04277;-9.75394;0.09392
340.604;-0.01468;-9.74316;0.12263
340.639;0.01164;-9.72639;0.11186
340.674;0.01883;-9.73598;0.10469
340.708;-0.00153;-9.72879;0.09869
340.744;-0.00153;-9.71802;0.11905
340.779;-0.01828;-9.74196;0.13580
340.814;0.01045;-9.73119;0.08194
340.849;-0.00511;-9.73000;0.11905
340.884;-0.01349;-9.72160;0.09511
340.919;0.01883;-9.75752;0.11186
340.954;-0.00751;-9.73000;0.11546
340.989;0.00806;-9.71802;0.08194
341.024;0.01404;-9.72639;0.09032
341.059;0.01883;-9.74435;0.10707
341.094;0.01045;-9.72879;0.10469
341.130;0.01164;-9.73358;0.11426
341.164;0.01404;-9.75154;0.08313
341.200;0.04398;-9.73717;0.10229
341.235;0.00806;-9.73000;0.08913
341.270;0.02481;-9.75513;0.08553
341.305;0.02122;-9.75394;0.12263
341.340;0.02362;-9.75513;0.10947
341.375;0.04877;-9.75513;0.10349
341.410;0.03081;-9.74554;0.09869
341.445;0.03439;-9.74077;0.09990
341.480;0.01883;-9.75992;0.08553
341.515;0.03560;-9.73956;0.12503
341.551;0.01524;-9.78146;0.11067
341.586;0.02243;-9.75992;0.12263
341.620;0.01883;-9.76711;0.08673
341.655;0.02960;-9.72879;0.11067
341.690;0.01883;-9.75154;0.09152
341.725;0.00687;-9.74196;0.09511
341.760;0.01883;-9.73477;0.10947
341.795;0.04037;-9.72400;0.12263
341.830;0.01164;-9.74435;0.13461
341.865;-0.00391;-9.72879;0.11665
341.900;-0.02426;-9.71443;0.15018
341.936;0.02481;-9.72400;0.10828
341.971;-0.02785;-9.73119;0.11067
342.006;-0.00751;-9.73358;0.09630
342.040;-0.01707;-9.74316;0.08553
342.075;0.00087;-9.73238;0.09990
342.111;0.00447;-9.72520;0.10229
342.146;0.01045;-9.74316;0.10469
342.180;0.00447;-9.72281;0.10109
342.216;-0.01109;-9.74675;0.13222
342.251;0.01404;-9.74077;0.11067
342.286;0.00447;-9.73837;0.12863
342.321;0.02481;-9.75394;0.10109
342.356;0.01404;-9.73358;0.10349
342.391;0.03439;-9.75633;0.08673
342.426;0.05833;-9.75394;0.11186
342.461;0.05475;-9.73956;0.09869
342.496;0.04398;-9.75034;0.10109
342.531;0.03439;-9.75273;0.09392
342.566;0.04158;-9.72041;0.11067
342.601;0.03918;-9.75154;0.06519
342.636;0.02841;-9.73717;0.12024
342.671;0.03798;-9.76590;0.10588
342.706;0.02841;-9.75871;0.08913
342.741;0.02960;-9.73717;0.11786
342.776;0.03320;-9.73598;0.11665
342.811;0.03200;-9.73598;0.10947
342.846;0.02362;-9.75513;0.08673
342.882;0.02960;-9.74196;0.08673
342.917;0.01883;-9.74196;0.09152
342.951;0.02122;-9.75394;0.10109
342.986;0.01045;-9.75513;0.10349
343.022;0.02122;-9.71323;0.10828
343.056;0.00806;-9.76350;0.11546
343.092;0.01524;-9.76111;0.10707
343.126;0.00327;-9.70126;0.10828
343.162;0.01764;-9.71443;0.10707
343.196;0.01883;-9.73837;0.11307
343.232;0.00566;-9.72041;0.11186
343.266;-0.02068;-9.74316;0.12863
343.302;0.00208;-9.71204;0.11905
343.336;0.02122;-9.71562;0.09750
343.372;0.02003;-9.72281;0.10109
343.407;0.03560;-9.71921;0.10828
343.443;-0.00870;-9.73956;0.12263
343.476;0.01404;-9.72639;0.09869
343.512;0.03918;-9.72760;0.10947
343.547;0.01404;-9.71204;0.07117
343.584;0.01404;-9.76830;0.10349
343.618;0.02362;-9.73717;0.09511
343.653;0.01643;-9.74077;0.11786
343.688;0.03918;-9.73477;0.10229
343.723;0.02481;-9.75273;0.11786
343.758;0.01164;-9.74915;0.11186
343.793;0.03918;-9.75633;0.06758
343.828;0.03081;-9.76111;0.10469
343.862;0.01524;-9.75034;0.08913
343.898;0.05594;-9.75633;0.09990
343.933;0.04517;-9.74554;0.12144
343.967;0.04637;-9.72760;0.08194
344.002;0.02481;-9.74077;0.12624
344.038;0.04637;-9.73238;0.10828
344.072;0.00447;-9.74675;0.09990
344.108;0.03200;-9.73956;0.08434
344.143;0.00687;-9.73238;0.10947
344.177;0.03798;-9.74675;0.12144
344.213;0.00447;-9.71921;0.11546
344.248;0.00806;-9.71204;0.08792
344.286;0.00447;-9.73598;0.09750
344.318;0.01404;-9.72639;0.13341
344.353;0.02481;-9.73477;0.10469
344.388;-0.01707;-9.72879;0.10947
344.423;0.00327;-9.70485;0.06519
344.458;-0.02187;-9.73598;0.13222
344.493;-0.00511;-9.72760;0.12624
344.528;0.00447;-9.73119;0.09630
344.563;0.03560;-9.72879;0.08313
344.598;0.01883;-9.74435;0.06638
344.633;-0.01947;-9.73837;0.11186
344.668;0.03439;-9.72041;0.13103
344.703;-0.00630;-9.75273;0.10109
344.738;0.03918;-9.73119;0.12384
344.774;0.01883;-9.73477;0.10109
344.808;0.03679;-9.73837;0.07835
344.844;0.02481;-9.73238;0.09750
344.879;0.03200;-9.75394;0.10828
344.914;0.03798;-9.74554;0.11665
